dname1,dname2,date,value,unit
10001,雞,093,323457.000000000000,隻
10001,雞,092,219860.000000000000,隻
10001,雞,091,426052.000000000000,隻
10001,雞,090,367977.000000000000,隻
10001,雞,089,402000.000000000000,隻
10001,雞,088,403300.000000000000,隻
10001,雞,087,441000.000000000000,隻
10001,雞,086,478000.000000000000,隻
10001,雞,085,401000.000000000000,隻
臺灣省00,有色肉雞,113,19823765.000000000000,隻
臺灣省00,有色肉雞,112,20011749.000000000000,隻
臺灣省00,有色肉雞,111,19314217.000000000000,隻
臺灣省00,有色肉雞,110,20165071.000000000000,隻
臺灣省00,有色肉雞,109,20075718.000000000000,隻
臺灣省00,有色肉雞,108,19707104.000000000000,隻
臺灣省00,有色肉雞,107,22917835.000000000000,隻
臺灣省00,有色肉雞,106,21096580.000000000000,隻
臺灣省00,有色肉雞,105,21449017.000000000000,隻
臺灣省00,有色肉雞,104,20046825.000000000000,隻
臺灣省00,有色肉雞,103,21124240.000000000000,隻
臺灣省00,有色肉雞,102,20523225.000000000000,隻
臺灣省00,有色肉雞,101,21143011.000000000000,隻
臺灣省00,有色肉雞,100,25093019.000000000000,隻
臺灣省00,有色肉雞,099,34480886.000000000000,隻
臺灣省00,有色肉雞,098,35354344.000000000000,隻
臺灣省00,有色肉雞,097,33983689.000000000000,隻
臺灣省00,有色肉雞,096,38981878.000000000000,隻
臺灣省00,有色肉雞,095,41394589.000000000000,隻
臺灣省00,有色肉雞,094,39588571.000000000000,隻
臺灣省00,有色肉雞,093,40049555.000000000000,隻
臺灣省00,有色肉雞,092,42493593.000000000000,隻
臺灣省00,有色肉雞,091,46456532.000000000000,隻
臺灣省00,有色肉雞,090,45946181.000000000000,隻
臺灣省00,有色肉雞,089,46308000.000000000000,隻
臺灣省00,有色肉雞,088,49532066.000000000000,隻
臺灣省00,有色肉雞,087,48445000.000000000000,隻
臺灣省00,有色肉雞,086,48529000.000000000000,隻
臺灣省00,有色肉雞,085,47089000.000000000000,隻
臺灣省00,白肉雞,113,17868680.000000000000,隻
臺灣省00,白肉雞,112,21700100.000000000000,隻
臺灣省00,白肉雞,111,18670705.000000000000,隻
臺灣省00,白肉雞,110,18212075.000000000000,隻
臺灣省00,白肉雞,109,20438867.000000000000,隻
臺灣省00,白肉雞,108,18366047.000000000000,隻
臺灣省00,白肉雞,107,17953814.000000000000,隻
臺灣省00,白肉雞,106,16638846.000000000000,隻
臺灣省00,白肉雞,105,17045193.000000000000,隻
臺灣省00,白肉雞,104,16027477.000000000000,隻
臺灣省00,白肉雞,103,19282707.000000000000,隻
臺灣省00,白肉雞,102,18301460.000000000000,隻
臺灣省00,白肉雞,101,18288791.000000000000,隻
臺灣省00,白肉雞,100,17335666.000000000000,隻
臺灣省00,白肉雞,099,24178510.000000000000,隻
臺灣省00,白肉雞,098,24868906.000000000000,隻
臺灣省00,白肉雞,097,25418132.000000000000,隻
臺灣省00,白肉雞,096,24266672.000000000000,隻
臺灣省00,白肉雞,095,27252124.000000000000,隻
臺灣省00,白肉雞,094,26582873.000000000000,隻
臺灣省00,白肉雞,093,29036446.000000000000,隻
臺灣省00,白肉雞,092,30299302.000000000000,隻
臺灣省00,白肉雞,091,32380921.000000000000,隻
臺灣省00,白肉雞,090,31391581.000000000000,隻
臺灣省00,白肉雞,089,30453000.000000000000,隻
臺灣省00,白肉雞,088,31070001.000000000000,隻
臺灣省00,白肉雞,087,31611000.000000000000,隻
臺灣省00,白肉雞,086,29679000.000000000000,隻
臺灣省00,白肉雞,085,26752000.000000000000,隻
臺灣省00,蛋雞,113,36398519.000000000000,隻
臺灣省00,蛋雞,112,36392000.000000000000,隻
臺灣省00,蛋雞,111,36098494.000000000000,隻
臺灣省00,蛋雞,110,35266167.000000000000,隻
臺灣省00,蛋雞,109,34799486.000000000000,隻
臺灣省00,蛋雞,108,33818874.000000000000,隻
臺灣省00,蛋雞,107,32471072.000000000000,隻
臺灣省00,蛋雞,106,31520236.000000000000,隻
臺灣省00,蛋雞,105,31093157.000000000000,隻
臺灣省00,蛋雞,104,29923606.000000000000,隻
臺灣省00,蛋雞,103,29911949.000000000000,隻
臺灣省00,蛋雞,102,29059147.000000000000,隻
臺灣省00,蛋雞,101,29092695.000000000000,隻
臺灣省00,蛋雞,100,28951981.000000000000,隻
臺灣省00,蛋雞,099,36058662.000000000000,隻
臺灣省00,蛋雞,098,36408101.000000000000,隻
臺灣省00,蛋雞,097,36847317.000000000000,隻
臺灣省00,蛋雞,096,35896372.000000000000,隻
臺灣省00,蛋雞,095,36962756.000000000000,隻
臺灣省00,蛋雞,094,34409433.000000000000,隻
臺灣省00,蛋雞,093,34994956.000000000000,隻
臺灣省00,蛋雞,092,35348075.000000000000,隻
臺灣省00,蛋雞,091,34869564.000000000000,隻
臺灣省00,蛋雞,090,34666442.000000000000,隻
臺灣省00,蛋雞,089,35375000.000000000000,隻
臺灣省00,蛋雞,088,35242549.000000000000,隻
臺灣省00,蛋雞,087,34592000.000000000000,隻
臺灣省00,蛋雞,086,33676000.000000000000,隻
臺灣省00,蛋雞,085,31462000.000000000000,隻
臺灣省00,火雞,113,51616.000000000000,隻
臺灣省00,火雞,112,47382.000000000000,隻
臺灣省00,火雞,111,28482.000000000000,隻
臺灣省00,火雞,110,50404.000000000000,隻
臺灣省00,火雞,109,53514.000000000000,隻
臺灣省00,火雞,108,55342.000000000000,隻
臺灣省00,火雞,107,38792.000000000000,隻
臺灣省00,火雞,106,48972.000000000000,隻
臺灣省00,火雞,105,55713.000000000000,隻
臺灣省00,火雞,104,58864.000000000000,隻
臺灣省00,火雞,103,68018.000000000000,隻
臺灣省00,火雞,102,66812.000000000000,隻
臺灣省00,火雞,101,56463.000000000000,隻
臺灣省00,火雞,100,75852.000000000000,隻
臺灣省00,火雞,099,130790.000000000000,隻
臺灣省00,火雞,098,131720.000000000000,隻
臺灣省00,火雞,097,146651.000000000000,隻
臺灣省00,火雞,096,155971.000000000000,隻
臺灣省00,火雞,095,162682.000000000000,隻
臺灣省00,火雞,094,178990.000000000000,隻
臺灣省00,火雞,093,196772.000000000000,隻
臺灣省00,火雞,092,186397.000000000000,隻
臺灣省00,火雞,091,191348.000000000000,隻
臺灣省00,火雞,090,234873.200000000000,隻
臺灣省00,火雞,089,251316.000000000000,隻
臺灣省00,火雞,088,262037.000000000000,隻
臺灣省00,火雞,087,229000.000000000000,隻
臺灣省00,火雞,086,211000.000000000000,隻
臺灣省00,火雞,085,180000.000000000000,隻
臺灣省00,鵝,113,824988.000000000000,隻
臺灣省00,鵝,112,693342.000000000000,隻
臺灣省00,鵝,111,777098.000000000000,隻
臺灣省00,鵝,110,868451.000000000000,隻
臺灣省00,鵝,109,809131.000000000000,隻
臺灣省00,鵝,108,702485.000000000000,隻
臺灣省00,鵝,107,669111.000000000000,隻
臺灣省00,鵝,106,646003.000000000000,隻
臺灣省00,鵝,105,388403.000000000000,隻
臺灣省00,鵝,104,302080.000000000000,隻
臺灣省00,鵝,103,1809389.000000000000,隻
臺灣省00,鵝,102,1596367.000000000000,隻
臺灣省00,鵝,101,1488967.000000000000,隻
臺灣省00,鵝,100,1372897.000000000000,隻
臺灣省00,鵝,099,2136348.000000000000,隻
臺灣省00,鵝,098,2001158.000000000000,隻
臺灣省00,鵝,097,1989851.000000000000,隻
臺灣省00,鵝,096,2317511.000000000000,隻
臺灣省00,鵝,095,2840683.000000000000,隻
臺灣省00,鵝,094,3037597.000000000000,隻
臺灣省00,鵝,093,2818737.000000000000,隻
臺灣省00,鵝,092,2757202.000000000000,隻
臺灣省00,鵝,091,2541978.000000000000,隻
臺灣省00,鵝,090,2612703.000000000000,隻
臺灣省00,鵝,089,2821030.000000000000,隻
臺灣省00,鵝,088,3005721.000000000000,隻
臺灣省00,鵝,087,3225000.000000000000,隻
臺灣省00,鵝,086,3180000.000000000000,隻
臺灣省00,鵝,085,3021000.000000000000,隻
臺灣省00,鴨,113,6992902.000000000000,隻
臺灣省00,鴨,112,6867000.000000000000,隻
臺灣省00,鴨,111,6898051.000000000000,隻
臺灣省00,鴨,110,6912215.000000000000,隻
臺灣省00,鴨,109,6957327.000000000000,隻
臺灣省00,鴨,108,7216631.000000000000,隻
臺灣省00,鴨,107,8110356.000000000000,隻
臺灣省00,鴨,106,7064251.000000000000,隻
臺灣省00,鴨,105,6514848.000000000000,隻
臺灣省00,鴨,104,7050069.000000000000,隻
臺灣省00,鴨,103,7568665.000000000000,隻
臺灣省00,鴨,102,7319659.000000000000,隻
臺灣省00,鴨,101,7580721.000000000000,隻
臺灣省00,鴨,100,7965729.000000000000,隻
臺灣省00,鴨,099,9473202.000000000000,隻
臺灣省00,鴨,098,9318480.000000000000,隻
臺灣省00,鴨,097,9176674.000000000000,隻
臺灣省00,鴨,096,10997526.000000000000,隻
臺灣省00,鴨,095,11908971.000000000000,隻
臺灣省00,鴨,094,11751502.000000000000,隻
臺灣省00,鴨,093,9749858.000000000000,隻
臺灣省00,鴨,092,10095872.800000000000,隻
臺灣省00,鴨,091,10107757.000000000000,隻
臺灣省00,鴨,090,10082150.000000000000,隻
臺灣省00,鴨,089,10602040.000000000000,隻
臺灣省00,鴨,088,11607251.000000000000,隻
臺灣省00,鴨,087,11441000.000000000000,隻
臺灣省00,鴨,086,11796000.000000000000,隻
臺灣省00,鴨,085,12884000.000000000000,隻
臺灣省00,雞,113,77460556.000000000000,隻
臺灣省00,雞,112,81449016.000000000000,隻
臺灣省00,雞,111,77328911.000000000000,隻
臺灣省00,雞,110,76854477.000000000000,隻
臺灣省00,雞,109,78730500.000000000000,隻
臺灣省00,雞,108,75262179.000000000000,隻
臺灣省00,雞,107,76848212.000000000000,隻
臺灣省00,雞,106,72763564.000000000000,隻
臺灣省00,雞,105,72840261.000000000000,隻
臺灣省00,雞,104,68930776.000000000000,隻
臺灣省00,雞,103,73696605.000000000000,隻
臺灣省00,雞,102,71032478.000000000000,隻
臺灣省00,雞,101,71217622.000000000000,隻
臺灣省00,雞,100,74338549.000000000000,隻
臺灣省00,雞,099,98861413.000000000000,隻
臺灣省00,雞,098,100766146.000000000000,隻
臺灣省00,雞,097,100292454.000000000000,隻
臺灣省00,雞,096,103493040.000000000000,隻
臺灣省00,雞,095,109627268.000000000000,隻
臺灣省00,雞,094,105008726.000000000000,隻
臺灣省00,雞,093,108429399.000000000000,隻
臺灣省00,雞,092,113017163.000000000000,隻
臺灣省00,雞,091,118813274.000000000000,隻
臺灣省00,雞,090,117278205.000000000000,隻
臺灣省00,雞,089,117847000.000000000000,隻
臺灣省00,雞,088,121475417.000000000000,隻
臺灣省00,雞,087,120439000.000000000000,隻
臺灣省00,雞,086,117478000.000000000000,隻
臺灣省00,雞,085,110307000.000000000000,隻
合計000,有色肉雞,113,27349901.000000000000,隻
合計000,有色肉雞,112,27757555.000000000000,隻
合計000,有色肉雞,111,26740462.000000000000,隻
合計000,有色肉雞,110,28580228.000000000000,隻
合計000,有色肉雞,109,27984458.000000000000,隻
合計000,有色肉雞,108,27781060.000000000000,隻
合計000,有色肉雞,107,31938392.000000000000,隻
合計000,有色肉雞,106,29963076.000000000000,隻
合計000,有色肉雞,105,29235421.000000000000,隻
合計000,有色肉雞,104,28623796.000000000000,隻
合計000,有色肉雞,103,29687647.000000000000,隻
合計000,有色肉雞,102,28646700.000000000000,隻
合計000,有色肉雞,101,29398771.000000000000,隻
合計000,有色肉雞,100,35502274.000000000000,隻
合計000,有色肉雞,099,34521785.000000000000,隻
合計000,有色肉雞,098,35395620.000000000000,隻
合計000,有色肉雞,097,33987994.000000000000,隻
合計000,有色肉雞,096,38985893.000000000000,隻
合計000,有色肉雞,095,41398538.000000000000,隻
合計000,有色肉雞,094,39592203.000000000000,隻
合計000,有色肉雞,093,40057466.000000000000,隻
合計000,有色肉雞,092,42501647.000000000000,隻
合計000,有色肉雞,091,46464543.000000000000,隻
合計000,有色肉雞,090,45954921.000000000000,隻
合計000,有色肉雞,089,46318000.000000000000,隻
合計000,有色肉雞,088,49546759.000000000000,隻
合計000,有色肉雞,087,48466000.000000000000,隻
合計000,有色肉雞,086,48564000.000000000000,隻
合計000,有色肉雞,085,47233000.000000000000,隻
合計000,有色肉雞,084,44329000.000000000000,隻
合計000,有色肉雞,083,42748000.000000000000,隻
合計000,有色肉雞,082,42697000.000000000000,隻
合計000,有色肉雞,081,41101000.000000000000,隻
合計000,有色肉雞,080,36576000.000000000000,隻
合計000,有色肉雞,079,36438000.000000000000,隻
合計000,有色肉雞,078,41880000.000000000000,隻
合計000,有色肉雞,077,39952000.000000000000,隻
合計000,有色肉雞,076,34911000.000000000000,隻
合計000,白肉雞,113,24658624.000000000000,隻
合計000,白肉雞,112,27498258.000000000000,隻
合計000,白肉雞,111,24089954.000000000000,隻
合計000,白肉雞,110,23034571.000000000000,隻
合計000,白肉雞,109,25953251.000000000000,隻
合計000,白肉雞,108,23205172.000000000000,隻
合計000,白肉雞,107,23122358.000000000000,隻
合計000,白肉雞,106,21312750.000000000000,隻
合計000,白肉雞,105,21445110.000000000000,隻
合計000,白肉雞,104,19804203.000000000000,隻
合計000,白肉雞,103,22757271.000000000000,隻
合計000,白肉雞,102,21486117.000000000000,隻
合計000,白肉雞,101,21745749.000000000000,隻
合計000,白肉雞,100,20977276.000000000000,隻
合計000,白肉雞,099,24197753.000000000000,隻
合計000,白肉雞,098,24891026.000000000000,隻
合計000,白肉雞,097,25418332.000000000000,隻
合計000,白肉雞,096,24268142.000000000000,隻
合計000,白肉雞,095,27254280.000000000000,隻
合計000,白肉雞,094,26588728.000000000000,隻
合計000,白肉雞,093,29042258.000000000000,隻
合計000,白肉雞,092,30322426.000000000000,隻
合計000,白肉雞,091,32405790.000000000000,隻
合計000,白肉雞,090,31414437.000000000000,隻
合計000,白肉雞,089,30481000.000000000000,隻
合計000,白肉雞,088,31091511.000000000000,隻
合計000,白肉雞,087,31658000.000000000000,隻
合計000,白肉雞,086,29726000.000000000000,隻
合計000,白肉雞,085,26832000.000000000000,隻
合計000,白肉雞,084,24522000.000000000000,隻
合計000,白肉雞,083,23109000.000000000000,隻
合計000,白肉雞,082,20916000.000000000000,隻
合計000,白肉雞,081,18769000.000000000000,隻
合計000,白肉雞,080,16060000.000000000000,隻
合計000,白肉雞,079,14666000.000000000000,隻
合計000,白肉雞,078,14915000.000000000000,隻
合計000,白肉雞,077,16648000.000000000000,隻
合計000,白肉雞,076,13216000.000000000000,隻
合計000,蛋雞,113,46034223.000000000000,隻
合計000,蛋雞,112,45712879.000000000000,隻
合計000,蛋雞,111,45225127.000000000000,隻
合計000,蛋雞,110,43870805.000000000000,隻
合計000,蛋雞,109,43583122.000000000000,隻
合計000,蛋雞,108,42838482.000000000000,隻
合計000,蛋雞,107,40978922.000000000000,隻
合計000,蛋雞,106,39646482.000000000000,隻
合計000,蛋雞,105,39269886.000000000000,隻
合計000,蛋雞,104,38204803.000000000000,隻
合計000,蛋雞,103,37601830.000000000000,隻
合計000,蛋雞,102,36715977.000000000000,隻
合計000,蛋雞,101,36666187.000000000000,隻
合計000,蛋雞,100,36235171.000000000000,隻
合計000,蛋雞,099,36124962.000000000000,隻
合計000,蛋雞,098,36475301.000000000000,隻
合計000,蛋雞,097,36847317.000000000000,隻
合計000,蛋雞,096,35896372.000000000000,隻
合計000,蛋雞,095,36962846.000000000000,隻
合計000,蛋雞,094,34409503.000000000000,隻
合計000,蛋雞,093,34994956.000000000000,隻
合計000,蛋雞,092,35348115.000000000000,隻
合計000,蛋雞,091,34869604.000000000000,隻
合計000,蛋雞,090,34666522.000000000000,隻
合計000,蛋雞,089,35375000.000000000000,隻
合計000,蛋雞,088,35242619.000000000000,隻
合計000,蛋雞,087,34595000.000000000000,隻
合計000,蛋雞,086,33681000.000000000000,隻
合計000,蛋雞,085,31463000.000000000000,隻
合計000,蛋雞,084,28511000.000000000000,隻
合計000,蛋雞,083,27549000.000000000000,隻
合計000,蛋雞,082,24740000.000000000000,隻
合計000,蛋雞,081,23961000.000000000000,隻
合計000,蛋雞,080,23005000.000000000000,隻
合計000,蛋雞,079,22389000.000000000000,隻
合計000,蛋雞,078,23673000.000000000000,隻
合計000,蛋雞,077,21051000.000000000000,隻
合計000,蛋雞,076,20851000.000000000000,隻
合計000,火雞,113,79288.000000000000,隻
合計000,火雞,112,70982.000000000000,隻
合計000,火雞,111,40300.000000000000,隻
合計000,火雞,110,76965.000000000000,隻
合計000,火雞,109,85006.000000000000,隻
合計000,火雞,108,90469.000000000000,隻
合計000,火雞,107,83627.000000000000,隻
合計000,火雞,106,82890.000000000000,隻
合計000,火雞,105,80789.000000000000,隻
合計000,火雞,104,101751.000000000000,隻
合計000,火雞,103,110707.000000000000,隻
合計000,火雞,102,117503.000000000000,隻
合計000,火雞,101,113335.000000000000,隻
合計000,火雞,100,138895.000000000000,隻
合計000,火雞,099,130790.000000000000,隻
合計000,火雞,098,131720.000000000000,隻
合計000,火雞,097,146651.000000000000,隻
合計000,火雞,096,155971.000000000000,隻
合計000,火雞,095,162682.000000000000,隻
合計000,火雞,094,179018.000000000000,隻
合計000,火雞,093,196828.000000000000,隻
合計000,火雞,092,186469.000000000000,隻
合計000,火雞,091,191392.000000000000,隻
合計000,火雞,090,234908.200000000000,隻
合計000,火雞,089,251343.000000000000,隻
合計000,火雞,088,262126.000000000000,隻
合計000,火雞,087,229000.000000000000,隻
合計000,火雞,086,211000.000000000000,隻
合計000,火雞,085,180000.000000000000,隻
合計000,火雞,084,204000.000000000000,隻
合計000,火雞,083,215000.000000000000,隻
合計000,火雞,082,268000.000000000000,隻
合計000,火雞,081,267000.000000000000,隻
合計000,火雞,080,284000.000000000000,隻
合計000,火雞,079,349000.000000000000,隻
合計000,火雞,078,395000.000000000000,隻
合計000,火雞,077,464000.000000000000,隻
合計000,火雞,076,529000.000000000000,隻
合計000,鵝,113,1132988.000000000000,隻
合計000,鵝,112,968344.000000000000,隻
合計000,鵝,111,1074162.000000000000,隻
合計000,鵝,110,1205912.000000000000,隻
合計000,鵝,109,1097112.000000000000,隻
合計000,鵝,108,949312.000000000000,隻
合計000,鵝,107,940721.000000000000,隻
合計000,鵝,106,861922.000000000000,隻
合計000,鵝,105,548110.000000000000,隻
合計000,鵝,104,437053.000000000000,隻
合計000,鵝,103,2206783.000000000000,隻
合計000,鵝,102,1953170.000000000000,隻
合計000,鵝,101,1858407.000000000000,隻
合計000,鵝,100,1754270.000000000000,隻
合計000,鵝,099,2136363.000000000000,隻
合計000,鵝,098,2001181.000000000000,隻
